|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     aEaZD8Bs.spectral.index |    0.004954045712877602 | 1.4417650836455399e-15 | 0.0 |   4.12587184364318e-06 | -1.2472921594869944e-07 |
| aEaZD8Bs.spectral.amplitude |  1.4417650836455399e-15 | 1.5047500010945074e-26 | 0.0 | -4.861988193170588e-18 |  3.0240536670744467e-19 |
| aEaZD8Bs.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      aEaZD8Bs.spatial.lon_0 |    4.12587184364318e-06 | -4.861988193170588e-18 | 0.0 |  7.003199552661926e-06 |  1.2031523789050471e-09 |
|      aEaZD8Bs.spatial.lat_0 | -1.2472921594869944e-07 | 3.0240536670744467e-19 | 0.0 | 1.2031523789050471e-09 |     5.2218040826443e-06 |
