|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     RkH4co77.spectral.index |   0.002466409182336595 |  9.389121748513754e-16 | 0.0 |  4.790966345610354e-07 | -2.635137665869518e-06 |
| RkH4co77.spectral.amplitude |  9.389121748513754e-16 | 1.2588087385297029e-26 | 0.0 | -3.711871125495691e-18 | 3.7552755068500775e-19 |
| RkH4co77.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      RkH4co77.spatial.lon_0 |  4.790966345610354e-07 | -3.711871125495691e-18 | 0.0 |  6.795503771158489e-06 | -4.439188845064319e-07 |
|      RkH4co77.spatial.lat_0 | -2.635137665869518e-06 | 3.7552755068500775e-19 | 0.0 | -4.439188845064319e-07 |  5.221678034374968e-06 |
