|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     EUZMEmkC.spectral.index |   0.0026914210410923446 |   9.745105741251413e-16 | 0.0 | -1.4230875948178216e-06 | -1.4345451830569883e-06 |
| EUZMEmkC.spectral.amplitude |   9.745105741251413e-16 |  2.0421826857356776e-26 | 0.0 |  -9.755601160094877e-18 | -1.2064639956848653e-18 |
| EUZMEmkC.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      EUZMEmkC.spatial.lon_0 | -1.4230875948178216e-06 |  -9.755601160094877e-18 | 0.0 |   7.625492019347569e-06 |   7.257222249919528e-08 |
|      EUZMEmkC.spatial.lat_0 | -1.4345451830569883e-06 | -1.2064639956848653e-18 | 0.0 |   7.257222249919528e-08 |   5.240221513770972e-06 |
