|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     yHaRU1eh.spectral.index |   0.002644218645627825 |   7.247012536539905e-16 | 0.0 |  3.7249582562215915e-06 | -5.525972779695147e-06 |
| yHaRU1eh.spectral.amplitude |  7.247012536539905e-16 |  2.0548624920184475e-27 | 0.0 | -3.9023860028193804e-18 | 5.0203660333327655e-18 |
| yHaRU1eh.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      yHaRU1eh.spatial.lon_0 | 3.7249582562215915e-06 | -3.9023860028193804e-18 | 0.0 |   8.198863265385308e-06 | -8.777575139914486e-08 |
|      yHaRU1eh.spatial.lat_0 | -5.525972779695147e-06 |  5.0203660333327655e-18 | 0.0 |  -8.777575139914486e-08 |  6.169719838536894e-06 |
