|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     PSG6gnZy.spectral.index |   0.002479424971333651 |  9.729194425614272e-16 | 0.0 |  2.9459962454127533e-06 |  1.3979329284439124e-06 |
| PSG6gnZy.spectral.amplitude |  9.729194425614272e-16 | 1.8940754501623292e-26 | 0.0 |  -5.598001992520091e-18 |  -1.799505030857588e-18 |
| PSG6gnZy.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      PSG6gnZy.spatial.lon_0 | 2.9459962454127533e-06 | -5.598001992520091e-18 | 0.0 |   7.106230302632519e-06 | -3.1522072404252393e-07 |
|      PSG6gnZy.spatial.lat_0 | 1.3979329284439124e-06 | -1.799505030857588e-18 | 0.0 | -3.1522072404252393e-07 |   5.075906084327576e-06 |
