|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     x9POqtSo.spectral.index |  0.0018738727985915988 |  9.855413180761935e-16 | 0.0 | -7.431128820918615e-07 |  3.939950745760779e-07 |
| x9POqtSo.spectral.amplitude |  9.855413180761935e-16 | 3.6709226681773924e-27 | 0.0 | -6.104423511841782e-18 |  1.834644444838198e-18 |
| x9POqtSo.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      x9POqtSo.spatial.lon_0 | -7.431128820918615e-07 | -6.104423511841782e-18 | 0.0 | 6.4356598347636636e-06 | 3.2133800505338214e-07 |
|      x9POqtSo.spatial.lat_0 |  3.939950745760779e-07 |  1.834644444838198e-18 | 0.0 | 3.2133800505338214e-07 |  4.439896231872713e-06 |
