|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     sy24W7k3.spectral.index |   0.002502103999833017 |   9.33138720666183e-16 | 0.0 |   4.917698353267789e-06 |  -4.459516569544252e-07 |
| sy24W7k3.spectral.amplitude |   9.33138720666183e-16 | 1.2574621615406594e-26 | 0.0 |  -5.266143345307935e-18 |   7.813685421518974e-19 |
| sy24W7k3.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      sy24W7k3.spatial.lon_0 |  4.917698353267789e-06 | -5.266143345307935e-18 | 0.0 |   7.041536123588517e-06 | -4.8000878583215154e-08 |
|      sy24W7k3.spatial.lat_0 | -4.459516569544252e-07 |  7.813685421518974e-19 | 0.0 | -4.8000878583215154e-08 |   5.019089518197206e-06 |
