|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     vihEqjIV.spectral.index |   0.0024420365911300224 |  8.941643822968497e-16 | 0.0 | -1.2500113173844847e-06 | -3.4885508079617207e-07 |
| vihEqjIV.spectral.amplitude |   8.941643822968497e-16 | 2.1572801923067037e-26 | 0.0 |  -6.270359558158027e-18 |   1.352809522794361e-18 |
| vihEqjIV.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      vihEqjIV.spatial.lon_0 | -1.2500113173844847e-06 | -6.270359558158027e-18 | 0.0 |   6.330293224858407e-06 |  1.5410218713372011e-07 |
|      vihEqjIV.spatial.lat_0 | -3.4885508079617207e-07 |  1.352809522794361e-18 | 0.0 |  1.5410218713372011e-07 |   5.102992700008787e-06 |
