|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     a_gIMziy.spectral.index |   0.0022560542239006675 |   8.072367532364906e-16 | 0.0 | -4.4417845335740674e-08 |  2.674931146615392e-06 |
| a_gIMziy.spectral.amplitude |   8.072367532364906e-16 |  2.0229674674390367e-27 | 0.0 | -6.2629745025605106e-18 |  2.387152925868634e-18 |
| a_gIMziy.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      a_gIMziy.spatial.lon_0 | -4.4417845335740674e-08 | -6.2629745025605106e-18 | 0.0 |   7.143610164359845e-06 | 1.7954360057800707e-07 |
|      a_gIMziy.spatial.lat_0 |   2.674931146615392e-06 |   2.387152925868634e-18 | 0.0 |  1.7954360057800707e-07 | 5.5494570890588515e-06 |
