|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     gvivp66p.spectral.index |   0.0026100616684912215 |  9.802397317155029e-16 | 0.0 |   1.83811906424309e-06 | -1.3620473253541113e-06 |
| gvivp66p.spectral.amplitude |   9.802397317155029e-16 | 1.3487422493643134e-26 | 0.0 | -8.499562001448392e-18 |   -5.01130196843297e-18 |
| gvivp66p.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      gvivp66p.spatial.lon_0 |    1.83811906424309e-06 | -8.499562001448392e-18 | 0.0 |  7.663830027688951e-06 |   2.364497336160461e-07 |
|      gvivp66p.spatial.lat_0 | -1.3620473253541113e-06 |  -5.01130196843297e-18 | 0.0 |  2.364497336160461e-07 |   5.239770700952721e-06 |
