|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     00YVRdAb.spectral.index |   0.0024458200448302966 |  9.323059665350043e-16 | 0.0 | -2.3527369115632753e-06 |  -8.181569527948726e-09 |
| 00YVRdAb.spectral.amplitude |   9.323059665350043e-16 |  1.848370001714981e-26 | 0.0 |  -7.024570734621872e-18 |   6.945966146089635e-19 |
| 00YVRdAb.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      00YVRdAb.spatial.lon_0 | -2.3527369115632753e-06 | -7.024570734621872e-18 | 0.0 |   6.787211676689468e-06 | -1.1154467317227963e-07 |
|      00YVRdAb.spatial.lat_0 |  -8.181569527948726e-09 |  6.945966146089635e-19 | 0.0 | -1.1154467317227963e-07 |    4.97491794538082e-06 |
