|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     nLBtLs6V.spectral.index |    0.002056237136649257 |  1.0511369253991286e-15 | 0.0 |  -3.497570268547201e-07 | -1.4289534632145476e-06 |
| nLBtLs6V.spectral.amplitude |  1.0511369253991286e-15 |  2.9650179404761725e-27 | 0.0 | -4.7401094420153214e-18 |   6.339264101381144e-19 |
| nLBtLs6V.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      nLBtLs6V.spatial.lon_0 |  -3.497570268547201e-07 | -4.7401094420153214e-18 | 0.0 |   6.832776184474849e-06 |   5.265755823579121e-09 |
|      nLBtLs6V.spatial.lat_0 | -1.4289534632145476e-06 |   6.339264101381144e-19 | 0.0 |   5.265755823579121e-09 |   4.866906123342836e-06 |
