|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     696eHKHd.spectral.index |  0.002196922899209889 |   9.498734158588658e-16 | 0.0 |   4.637064348115546e-06 |   2.419013163115649e-06 |
| 696eHKHd.spectral.amplitude | 9.498734158588658e-16 |  2.3665419436782856e-27 | 0.0 | -1.4428851884635087e-18 | -1.1104601704439028e-18 |
| 696eHKHd.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      696eHKHd.spatial.lon_0 | 4.637064348115546e-06 | -1.4428851884635087e-18 | 0.0 |     7.3899700708254e-06 |   7.599677384294916e-08 |
|      696eHKHd.spatial.lat_0 | 2.419013163115649e-06 | -1.1104601704439028e-18 | 0.0 |   7.599677384294916e-08 |   5.248063933820486e-06 |
