|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     Nh7S23oR.spectral.index |   0.0024474340432430767 |  1.032332402301691e-15 | 0.0 | 6.7946918093406866e-06 | -3.7064486488224077e-06 |
| Nh7S23oR.spectral.amplitude |   1.032332402301691e-15 | 3.3631922054504685e-27 | 0.0 |  4.186655913451035e-18 |  -2.819084133305338e-18 |
| Nh7S23oR.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Nh7S23oR.spatial.lon_0 |  6.7946918093406866e-06 |  4.186655913451035e-18 | 0.0 |  7.527533762295239e-06 |  1.4751537515876316e-08 |
|      Nh7S23oR.spatial.lat_0 | -3.7064486488224077e-06 | -2.819084133305338e-18 | 0.0 | 1.4751537515876316e-08 |   5.552192658974146e-06 |
