|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     Q_9FNMPR.spectral.index |   0.0030574426008517243 |  8.048590564239969e-16 | 0.0 | 1.8045522398090472e-06 | -2.8094054384154563e-06 |
| Q_9FNMPR.spectral.amplitude |   8.048590564239969e-16 | 1.7264990419153237e-26 | 0.0 | -2.396425067051256e-18 |   4.177708463625389e-18 |
| Q_9FNMPR.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Q_9FNMPR.spatial.lon_0 |  1.8045522398090472e-06 | -2.396425067051256e-18 | 0.0 |  8.007925924586791e-06 |   1.738625458453166e-07 |
|      Q_9FNMPR.spatial.lat_0 | -2.8094054384154563e-06 |  4.177708463625389e-18 | 0.0 |  1.738625458453166e-07 |   6.152089454910518e-06 |
