|                  Parameters |                     0 |                      1 |   2 |                       3 |                       4 |
|     Gu2AsC_G.spectral.index |  0.003343654279417332 |  9.600658865179895e-16 | 0.0 |   8.341339490332476e-06 |   2.801290574656304e-06 |
| Gu2AsC_G.spectral.amplitude | 9.600658865179895e-16 | 1.2587510556094523e-26 | 0.0 |  1.5917537316925347e-18 |   2.582251739700857e-18 |
| Gu2AsC_G.spectral.reference |                   0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Gu2AsC_G.spatial.lon_0 | 8.341339490332476e-06 | 1.5917537316925347e-18 | 0.0 |    8.98493797323229e-06 | -2.2130742448946827e-07 |
|      Gu2AsC_G.spatial.lat_0 | 2.801290574656304e-06 |  2.582251739700857e-18 | 0.0 | -2.2130742448946827e-07 |   6.519887698249131e-06 |
