|                  Parameters |                     0 |                      1 |   2 |                       3 |                       4 |
|     8aNb4GcN.spectral.index | 0.0021975277900834985 |  9.133978011928192e-16 | 0.0 |   -2.35305337874393e-06 |   2.045263180565076e-06 |
| 8aNb4GcN.spectral.amplitude | 9.133978011928192e-16 | 2.4703968393453995e-27 | 0.0 |   -8.65270307070614e-18 |   3.644700341150271e-18 |
| 8aNb4GcN.spectral.reference |                   0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      8aNb4GcN.spatial.lon_0 | -2.35305337874393e-06 |  -8.65270307070614e-18 | 0.0 |  7.4365647563485885e-06 | -2.9650111224620876e-07 |
|      8aNb4GcN.spatial.lat_0 | 2.045263180565076e-06 |  3.644700341150271e-18 | 0.0 | -2.9650111224620876e-07 |  5.3772950268436394e-06 |
