|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     hrznDlTH.spectral.index |   0.002333747958785454 |  1.0759673636146264e-15 | 0.0 |   3.806097639513583e-06 | -2.706003502958446e-07 |
| hrznDlTH.spectral.amplitude | 1.0759673636146264e-15 |  2.0290661074692205e-26 | 0.0 | -3.6344898063388344e-18 | 1.8380059172368653e-18 |
| hrznDlTH.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      hrznDlTH.spatial.lon_0 |  3.806097639513583e-06 | -3.6344898063388344e-18 | 0.0 |   6.843659899766751e-06 |  -2.20120614559836e-07 |
|      hrznDlTH.spatial.lat_0 | -2.706003502958446e-07 |  1.8380059172368653e-18 | 0.0 |   -2.20120614559836e-07 | 5.1142003350013495e-06 |
