|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     xZJInLJm.spectral.index |  0.0027337924263228465 |  1.0150879949339775e-15 | 0.0 |    7.50429335442715e-06 |  -2.212325896384978e-06 |
| xZJInLJm.spectral.amplitude | 1.0150879949339775e-15 |  1.2320292826300829e-26 | 0.0 | -1.2367736380940919e-18 |  -3.367070795850736e-18 |
| xZJInLJm.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      xZJInLJm.spatial.lon_0 |   7.50429335442715e-06 | -1.2367736380940919e-18 | 0.0 |   7.680638752777445e-06 | -6.2389786336292465e-09 |
|      xZJInLJm.spatial.lat_0 | -2.212325896384978e-06 |  -3.367070795850736e-18 | 0.0 | -6.2389786336292465e-09 |   5.812850943382403e-06 |
