|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     _3EPSI4e.spectral.index |   0.0019034063256492164 |  1.080491316861378e-15 | 0.0 | 1.1310515839838939e-06 | -1.9269809363238153e-07 |
| _3EPSI4e.spectral.amplitude |   1.080491316861378e-15 |    3.0226898403378e-27 | 0.0 | -7.715996485772423e-18 |  1.4176430436086527e-18 |
| _3EPSI4e.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      _3EPSI4e.spatial.lon_0 |  1.1310515839838939e-06 | -7.715996485772423e-18 | 0.0 |  6.133382803992817e-06 |  -3.079282174967889e-07 |
|      _3EPSI4e.spatial.lat_0 | -1.9269809363238153e-07 | 1.4176430436086527e-18 | 0.0 | -3.079282174967889e-07 |  4.9086326915969744e-06 |
