|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     4FBmuKYe.spectral.index |    0.002527869984138629 |   8.495741108242982e-16 | 0.0 | -3.0944700388995178e-06 |  5.862397813840769e-07 |
| 4FBmuKYe.spectral.amplitude |   8.495741108242982e-16 |   1.165433422371187e-26 | 0.0 | -2.9048732945935006e-18 | -9.581432991631315e-19 |
| 4FBmuKYe.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      4FBmuKYe.spatial.lon_0 | -3.0944700388995178e-06 | -2.9048732945935006e-18 | 0.0 |   6.812439933350839e-06 | 3.7560045108260355e-07 |
|      4FBmuKYe.spatial.lat_0 |   5.862397813840769e-07 |  -9.581432991631315e-19 | 0.0 |  3.7560045108260355e-07 |   5.11719122103671e-06 |
