|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     xBqzJsLS.spectral.index |     0.0022612300318712 |  7.964351955232711e-16 | 0.0 | -7.239433950301951e-07 |   3.31390359411871e-06 |
| xBqzJsLS.spectral.amplitude |  7.964351955232711e-16 | 2.2803165412742984e-27 | 0.0 | -8.653577938198634e-18 | 2.9174863752783076e-18 |
| xBqzJsLS.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      xBqzJsLS.spatial.lon_0 | -7.239433950301951e-07 | -8.653577938198634e-18 | 0.0 |  7.269845790961339e-06 | 1.6100607998736548e-07 |
|      xBqzJsLS.spatial.lat_0 |   3.31390359411871e-06 | 2.9174863752783076e-18 | 0.0 | 1.6100607998736548e-07 |  5.386603600672161e-06 |
