|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     53VphvNv.spectral.index |   0.002552730348845778 |   9.394139988381362e-16 | 0.0 |  -2.730591081240197e-06 | 2.2382427695871087e-06 |
| 53VphvNv.spectral.amplitude |  9.394139988381362e-16 |  1.1870741964649882e-26 | 0.0 | -5.5049145503407085e-18 | 2.3508249989077215e-18 |
| 53VphvNv.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      53VphvNv.spatial.lon_0 | -2.730591081240197e-06 | -5.5049145503407085e-18 | 0.0 |   7.091466032795379e-06 | 1.1654565135925212e-07 |
|      53VphvNv.spatial.lat_0 | 2.2382427695871087e-06 |  2.3508249989077215e-18 | 0.0 |  1.1654565135925212e-07 | 5.2326614824188075e-06 |
