|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     RcVOzVqt.spectral.index |  0.0020490014190814106 |    9.55075698469253e-16 | 0.0 |  3.926406722205335e-06 |  -2.069976959570545e-06 |
| RcVOzVqt.spectral.amplitude |   9.55075698469253e-16 |   2.897049804145122e-27 | 0.0 | -5.342002605220511e-18 | -2.0820159931236463e-18 |
| RcVOzVqt.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      RcVOzVqt.spatial.lon_0 |  3.926406722205335e-06 |  -5.342002605220511e-18 | 0.0 |  6.697169459613124e-06 |  -9.724293748411655e-08 |
|      RcVOzVqt.spatial.lat_0 | -2.069976959570545e-06 | -2.0820159931236463e-18 | 0.0 | -9.724293748411655e-08 |    4.91779546268874e-06 |
