|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     _hp8a-RI.spectral.index |    0.002803009041286591 |  9.979736966584221e-16 | 0.0 | 1.1696529490301665e-06 | -1.2084830891828013e-06 |
| _hp8a-RI.spectral.amplitude |   9.979736966584221e-16 |  1.460826147619348e-26 | 0.0 | -7.941690732097165e-18 |   6.157827684688949e-18 |
| _hp8a-RI.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      _hp8a-RI.spatial.lon_0 |  1.1696529490301665e-06 | -7.941690732097165e-18 | 0.0 |  8.035677804549465e-06 |  -4.280884859167232e-07 |
|      _hp8a-RI.spatial.lat_0 | -1.2084830891828013e-06 |  6.157827684688949e-18 | 0.0 | -4.280884859167232e-07 |   5.843408838552067e-06 |
