|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     y4jpV2m5.spectral.index |    0.002682531713784306 |    9.55163195355439e-16 | 0.0 | -2.7976354327817546e-06 | -1.575257252629292e-06 |
| y4jpV2m5.spectral.amplitude |    9.55163195355439e-16 |   1.080331068508363e-26 | 0.0 | -1.1755653825905611e-17 | -3.340953796490983e-18 |
| y4jpV2m5.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      y4jpV2m5.spatial.lon_0 | -2.7976354327817546e-06 | -1.1755653825905611e-17 | 0.0 |   7.754662529957818e-06 | -1.301509401613191e-07 |
|      y4jpV2m5.spatial.lat_0 |  -1.575257252629292e-06 |  -3.340953796490983e-18 | 0.0 |  -1.301509401613191e-07 |  5.520058530584636e-06 |
