|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     nQNHFkAu.spectral.index |  0.0022659092919847337 |  8.380080700985237e-16 | 0.0 | 3.3774080040953474e-06 | 2.356757611841871e-07 |
| nQNHFkAu.spectral.amplitude |  8.380080700985237e-16 |  3.533872074188412e-27 | 0.0 | -3.424547034046211e-19 | 2.195385217827513e-18 |
| nQNHFkAu.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      nQNHFkAu.spatial.lon_0 | 3.3774080040953474e-06 | -3.424547034046211e-19 | 0.0 |   6.77466003691045e-06 |  2.20997644750333e-07 |
|      nQNHFkAu.spatial.lat_0 |  2.356757611841871e-07 |  2.195385217827513e-18 | 0.0 |   2.20997644750333e-07 | 5.002536807396027e-06 |
