|                  Parameters |                      0 |                      1 |   2 |                     3 |                      4 |
|     ltyf0Jtu.spectral.index |   0.002060752291537539 |   9.01987402945131e-16 | 0.0 | 9.979301943753974e-08 | -4.267463096588563e-07 |
| ltyf0Jtu.spectral.amplitude |   9.01987402945131e-16 |  3.386511168847462e-27 | 0.0 | -8.97177803949642e-18 | 2.5478456929005606e-18 |
| ltyf0Jtu.spectral.reference |                    0.0 |                    0.0 | 0.0 |                   0.0 |                    0.0 |
|      ltyf0Jtu.spatial.lon_0 |  9.979301943753974e-08 |  -8.97177803949642e-18 | 0.0 | 6.710450196112038e-06 |  -7.91696558717001e-08 |
|      ltyf0Jtu.spatial.lat_0 | -4.267463096588563e-07 | 2.5478456929005606e-18 | 0.0 | -7.91696558717001e-08 |  5.080669582267598e-06 |
