|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     R-lLKZhO.spectral.index |   0.002341474848000981 |  8.948908651538274e-16 | 0.0 |   2.445935758240426e-06 |  1.7722015797341726e-06 |
| R-lLKZhO.spectral.amplitude |  8.948908651538274e-16 | 1.4969379539953756e-26 | 0.0 |  -5.534198462007425e-21 |   -4.78116667620213e-19 |
| R-lLKZhO.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      R-lLKZhO.spatial.lon_0 |  2.445935758240426e-06 | -5.534198462007425e-21 | 0.0 |   6.426857293381638e-06 | -1.5247649555445484e-07 |
|      R-lLKZhO.spatial.lat_0 | 1.7722015797341726e-06 |  -4.78116667620213e-19 | 0.0 | -1.5247649555445484e-07 |   4.548881145001192e-06 |
