|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     zxUSe_8Y.spectral.index |   0.0025683402175858253 |  7.682877164605721e-16 | 0.0 | -1.3419891726539079e-06 | 1.4069341107584594e-06 |
| zxUSe_8Y.spectral.amplitude |   7.682877164605721e-16 |  1.165011332360827e-26 | 0.0 |  -5.688159337210695e-18 |  5.160927944022391e-19 |
| zxUSe_8Y.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      zxUSe_8Y.spatial.lon_0 | -1.3419891726539079e-06 | -5.688159337210695e-18 | 0.0 |   7.324014721966544e-06 |  5.528184453960948e-08 |
|      zxUSe_8Y.spatial.lat_0 |  1.4069341107584594e-06 |  5.160927944022391e-19 | 0.0 |   5.528184453960948e-08 |  5.344780441732558e-06 |
