|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     _9oOh4NG.spectral.index |  0.0028404018706170214 |  8.101998145150904e-16 | 0.0 | 1.7497407308519353e-06 | 4.126682397902072e-06 |
| _9oOh4NG.spectral.amplitude |  8.101998145150904e-16 | 1.3281154469102704e-26 | 0.0 |  -2.21775040063731e-18 | 5.919626103515568e-18 |
| _9oOh4NG.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      _9oOh4NG.spatial.lon_0 | 1.7497407308519353e-06 |  -2.21775040063731e-18 | 0.0 |  7.377454178587779e-06 | 3.382756657657291e-07 |
|      _9oOh4NG.spatial.lat_0 |  4.126682397902072e-06 |  5.919626103515568e-18 | 0.0 |  3.382756657657291e-07 | 5.846872467928018e-06 |
