|                  Parameters |                     0 |                       1 |   2 |                      3 |                       4 |
|     y2N0Cyoj.spectral.index | 0.0022330013389706355 |   7.744072207523157e-16 | 0.0 |  2.763964211952385e-06 |   -3.74350845812654e-06 |
| y2N0Cyoj.spectral.amplitude | 7.744072207523157e-16 |  2.1025083268356884e-27 | 0.0 | -3.696069776747169e-18 | -2.2222183845769668e-18 |
| y2N0Cyoj.spectral.reference |                   0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      y2N0Cyoj.spatial.lon_0 | 2.763964211952385e-06 |  -3.696069776747169e-18 | 0.0 |  7.060629489137481e-06 |  2.0841395649321651e-07 |
|      y2N0Cyoj.spatial.lat_0 | -3.74350845812654e-06 | -2.2222183845769668e-18 | 0.0 | 2.0841395649321651e-07 |  5.1055728984465215e-06 |
