|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     UFFagok1.spectral.index | 0.0025502109170349946 |   1.033318116299319e-15 | 0.0 |   4.599943982358104e-06 |  2.392976893270406e-06 |
| UFFagok1.spectral.amplitude | 1.033318116299319e-15 |  1.3186051647532398e-26 | 0.0 | -1.5467023782006733e-18 | -1.486172708221851e-18 |
| UFFagok1.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      UFFagok1.spatial.lon_0 | 4.599943982358104e-06 | -1.5467023782006733e-18 | 0.0 |   7.379092902615823e-06 |  8.096727800342023e-08 |
|      UFFagok1.spatial.lat_0 | 2.392976893270406e-06 |  -1.486172708221851e-18 | 0.0 |   8.096727800342023e-08 |   5.24042754180366e-06 |
