|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     If2VrGDX.spectral.index |  0.002108778099097362 |  7.904678441064104e-16 | 0.0 |   1.58001820685043e-06 |  2.153577415028241e-06 |
| If2VrGDX.spectral.amplitude | 7.904678441064104e-16 | 1.8843824718150407e-27 | 0.0 | -5.815148146509727e-18 |  3.659089434619519e-18 |
| If2VrGDX.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      If2VrGDX.spatial.lon_0 |  1.58001820685043e-06 | -5.815148146509727e-18 | 0.0 |  6.962207230391503e-06 | -2.818934226101469e-07 |
|      If2VrGDX.spatial.lat_0 | 2.153577415028241e-06 |  3.659089434619519e-18 | 0.0 | -2.818934226101469e-07 |   5.04137208173346e-06 |
