|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     Ft9yAvi4.spectral.index |   0.0018924952522533197 |  9.009605114707206e-16 | 0.0 |  2.9574938691891363e-06 | -1.8536160380773028e-06 |
| Ft9yAvi4.spectral.amplitude |   9.009605114707206e-16 | 3.0370887376116377e-27 | 0.0 |  1.1605907527800725e-19 |   -2.70130096752543e-18 |
| Ft9yAvi4.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Ft9yAvi4.spatial.lon_0 |  2.9574938691891363e-06 | 1.1605907527800725e-19 | 0.0 |   6.051769178064721e-06 | -5.0555633566711084e-08 |
|      Ft9yAvi4.spatial.lat_0 | -1.8536160380773028e-06 |  -2.70130096752543e-18 | 0.0 | -5.0555633566711084e-08 |   4.605616663131713e-06 |
