|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     OwdCRRIB.spectral.index |   0.0020137910927144594 |  9.686192853785545e-16 | 0.0 | -2.3137882045762037e-06 |  2.503739648504571e-06 |
| OwdCRRIB.spectral.amplitude |   9.686192853785545e-16 | 2.8354855004660234e-27 | 0.0 |  -3.215214892560998e-18 | 1.5877018941014297e-18 |
| OwdCRRIB.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      OwdCRRIB.spatial.lon_0 | -2.3137882045762037e-06 | -3.215214892560998e-18 | 0.0 |   6.826292046215252e-06 | -2.543484518428908e-07 |
|      OwdCRRIB.spatial.lat_0 |   2.503739648504571e-06 | 1.5877018941014297e-18 | 0.0 |  -2.543484518428908e-07 |  4.897607722719914e-06 |
