|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     zO2h3ZUN.spectral.index |    0.002260030269072792 |  9.275667113651824e-16 | 0.0 | -3.5816694161771463e-06 |  6.163037519023158e-07 |
| zO2h3ZUN.spectral.amplitude |   9.275667113651824e-16 | 3.2141415537235895e-27 | 0.0 |  -1.682988150194045e-17 |  4.781262609100707e-18 |
| zO2h3ZUN.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      zO2h3ZUN.spatial.lon_0 | -3.5816694161771463e-06 | -1.682988150194045e-17 | 0.0 |   7.595301568477397e-06 | -4.384648590489016e-07 |
|      zO2h3ZUN.spatial.lat_0 |   6.163037519023158e-07 |  4.781262609100707e-18 | 0.0 |  -4.384648590489016e-07 |  5.201600531593411e-06 |
