|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     gXywkolb.spectral.index |   0.0024531067145736416 |   9.011285432660139e-16 | 0.0 |  2.3679438946814376e-06 | -3.5879451181070387e-06 |
| gXywkolb.spectral.amplitude |   9.011285432660139e-16 |  2.0123342694003426e-27 | 0.0 | -3.8908137864351594e-18 | -1.8642981902994014e-18 |
| gXywkolb.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      gXywkolb.spatial.lon_0 |  2.3679438946814376e-06 | -3.8908137864351594e-18 | 0.0 |   7.843786353720792e-06 |   4.779860101277421e-07 |
|      gXywkolb.spatial.lat_0 | -3.5879451181070387e-06 | -1.8642981902994014e-18 | 0.0 |   4.779860101277421e-07 |   6.159249692301692e-06 |
