|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     Q56zbO_X.spectral.index |  0.0024028047851853427 |  9.818555019168336e-16 | 0.0 | 3.1611003744752477e-06 |  2.610728151078927e-07 |
| Q56zbO_X.spectral.amplitude |  9.818555019168336e-16 | 1.5663723959408185e-26 | 0.0 | -3.070416454266463e-18 | -2.809266846557532e-19 |
| Q56zbO_X.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Q56zbO_X.spatial.lon_0 | 3.1611003744752477e-06 | -3.070416454266463e-18 | 0.0 |  6.637452829557974e-06 |  2.435074565068494e-07 |
|      Q56zbO_X.spatial.lat_0 |  2.610728151078927e-07 | -2.809266846557532e-19 | 0.0 |  2.435074565068494e-07 |  4.863062760589862e-06 |
