|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     IulM-lYp.spectral.index |   0.0027638824870446976 |   6.74203608355897e-16 | 0.0 | 2.8983111933348598e-06 | -3.3674821628164066e-06 |
| IulM-lYp.spectral.amplitude |    6.74203608355897e-16 | 1.3853887547337644e-26 | 0.0 | 2.5446478626824306e-18 |  3.0410304159877942e-18 |
| IulM-lYp.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      IulM-lYp.spatial.lon_0 |  2.8983111933348598e-06 | 2.5446478626824306e-18 | 0.0 |  7.582415116703939e-06 |  3.2576138725882805e-07 |
|      IulM-lYp.spatial.lat_0 | -3.3674821628164066e-06 | 3.0410304159877942e-18 | 0.0 | 3.2576138725882805e-07 |   5.420902677267556e-06 |
