|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     YYepdVHV.spectral.index |    0.002205920903035176 |  8.184343742669486e-16 | 0.0 | -1.3488742878184934e-06 |  -9.02829400853037e-07 |
| YYepdVHV.spectral.amplitude |   8.184343742669486e-16 | 2.2286569570744357e-27 | 0.0 |  -4.132245446070496e-18 |  8.834365462202536e-19 |
| YYepdVHV.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      YYepdVHV.spatial.lon_0 | -1.3488742878184934e-06 | -4.132245446070496e-18 | 0.0 |   7.308247648398061e-06 | 1.1299394632348399e-07 |
|      YYepdVHV.spatial.lat_0 |   -9.02829400853037e-07 |  8.834365462202536e-19 | 0.0 |  1.1299394632348399e-07 |  5.125760037586963e-06 |
