|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     2t9jwBSI.spectral.index |   0.0022636517264259096 |   8.450491474957066e-16 | 0.0 | 1.9963403782948642e-07 | -3.2544458000869312e-06 |
| 2t9jwBSI.spectral.amplitude |   8.450491474957066e-16 |   1.966493002756663e-27 | 0.0 | -8.280643367367679e-18 | -2.6040629907794307e-18 |
| 2t9jwBSI.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      2t9jwBSI.spatial.lon_0 |  1.9963403782948642e-07 |  -8.280643367367679e-18 | 0.0 |  7.685203728643266e-06 |   6.883963690397638e-08 |
|      2t9jwBSI.spatial.lat_0 | -3.2544458000869312e-06 | -2.6040629907794307e-18 | 0.0 |  6.883963690397638e-08 |   5.419377828564979e-06 |
