|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     3wMgaZ07.spectral.index |    0.002642987948398272 |   9.842849878892324e-16 | 0.0 | -3.7781976976137763e-06 |   -2.00307357658127e-06 |
| 3wMgaZ07.spectral.amplitude |   9.842849878892324e-16 |  1.2386411618788796e-26 | 0.0 | -1.4772608323145194e-17 | -4.7865713001512976e-18 |
| 3wMgaZ07.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      3wMgaZ07.spatial.lon_0 | -3.7781976976137763e-06 | -1.4772608323145194e-17 | 0.0 |    7.97150869815683e-06 |   3.817973111926822e-07 |
|      3wMgaZ07.spatial.lat_0 |   -2.00307357658127e-06 | -4.7865713001512976e-18 | 0.0 |   3.817973111926822e-07 |   5.648730520639601e-06 |
