|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     97Pf9oYI.spectral.index |   0.0021887518183949517 |  8.493084965722163e-16 | 0.0 | -1.0313716659726323e-06 | -4.422350559069312e-06 |
| 97Pf9oYI.spectral.amplitude |   8.493084965722163e-16 |  1.969384370165457e-27 | 0.0 |   -9.58221573065035e-18 | -2.680705868092815e-19 |
| 97Pf9oYI.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      97Pf9oYI.spatial.lon_0 | -1.0313716659726323e-06 |  -9.58221573065035e-18 | 0.0 |   7.828435907617823e-06 | -3.609561046666389e-08 |
|      97Pf9oYI.spatial.lat_0 |  -4.422350559069312e-06 | -2.680705868092815e-19 | 0.0 |  -3.609561046666389e-08 |  5.411526007971848e-06 |
