|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     -UCWcFqm.spectral.index |   0.0023613919393508606 | 8.6620100530543015e-16 | 0.0 | -2.1876205209303106e-06 |  -2.90392692870549e-06 |
| -UCWcFqm.spectral.amplitude |  8.6620100530543015e-16 | 2.2171882078862705e-27 | 0.0 |  -3.732136278988219e-18 |   2.21607999051852e-18 |
| -UCWcFqm.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      -UCWcFqm.spatial.lon_0 | -2.1876205209303106e-06 | -3.732136278988219e-18 | 0.0 |   7.225115165963336e-06 | -9.043858065121512e-09 |
|      -UCWcFqm.spatial.lat_0 |   -2.90392692870549e-06 |   2.21607999051852e-18 | 0.0 |  -9.043858065121512e-09 |  5.647114467122027e-06 |
