|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     rfBaOYSI.spectral.index | 0.0028791428512356964 |  8.538140081388014e-16 | 0.0 |  1.779319151656577e-06 |   1.18376344738705e-06 |
| rfBaOYSI.spectral.amplitude | 8.538140081388014e-16 | 1.4198398564936922e-26 | 0.0 | -4.953387882973329e-18 |  3.478942834300453e-18 |
| rfBaOYSI.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      rfBaOYSI.spatial.lon_0 | 1.779319151656577e-06 | -4.953387882973329e-18 | 0.0 |   8.10931063477543e-06 | -1.352987162239461e-07 |
|      rfBaOYSI.spatial.lat_0 |  1.18376344738705e-06 |  3.478942834300453e-18 | 0.0 | -1.352987162239461e-07 |  6.011680855683637e-06 |
