|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     KPp_f5x3.spectral.index |   0.002646053392119692 |   7.302722355856401e-16 | 0.0 | -3.169867350716718e-07 |  -6.546473691607601e-07 |
| KPp_f5x3.spectral.amplitude |  7.302722355856401e-16 |  1.3051975645747482e-26 | 0.0 | -6.054228498871321e-18 | -1.9252030043023785e-18 |
| KPp_f5x3.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      KPp_f5x3.spatial.lon_0 | -3.169867350716718e-07 |  -6.054228498871321e-18 | 0.0 |  6.772671659309905e-06 |  3.4044332810415546e-07 |
|      KPp_f5x3.spatial.lat_0 | -6.546473691607601e-07 | -1.9252030043023785e-18 | 0.0 | 3.4044332810415546e-07 |   5.247504262546787e-06 |
