|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     rfMY2VXb.spectral.index |  0.0022791251493978816 |    8.87797670492774e-16 | 0.0 |   2.754854274462176e-06 | 1.3499120672443856e-07 |
| rfMY2VXb.spectral.amplitude |   8.87797670492774e-16 |   3.168062227027959e-27 | 0.0 | -1.4051719260774591e-18 | 1.0285523913467054e-18 |
| rfMY2VXb.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      rfMY2VXb.spatial.lon_0 |  2.754854274462176e-06 | -1.4051719260774591e-18 | 0.0 |   7.073083273153384e-06 | -3.075165180850077e-07 |
|      rfMY2VXb.spatial.lat_0 | 1.3499120672443856e-07 |  1.0285523913467054e-18 | 0.0 |  -3.075165180850077e-07 |  5.019242074477131e-06 |
