|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     0Q9QRKwm.spectral.index |  0.0024586341706619133 |   9.520415560005909e-16 | 0.0 |  2.3817526095277525e-06 |  1.4533240789193955e-07 |
| 0Q9QRKwm.spectral.amplitude |  9.520415560005909e-16 |   1.237273659281038e-26 | 0.0 | -4.0604850318222365e-18 |   2.264824223874878e-18 |
| 0Q9QRKwm.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      0Q9QRKwm.spatial.lon_0 | 2.3817526095277525e-06 | -4.0604850318222365e-18 | 0.0 |   6.199252558817304e-06 | -3.2571380171313905e-08 |
|      0Q9QRKwm.spatial.lat_0 | 1.4533240789193955e-07 |   2.264824223874878e-18 | 0.0 | -3.2571380171313905e-08 |   5.573842329018072e-06 |
