|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     pmvmYNUS.spectral.index |   0.002185904655179758 |  1.0086323217803935e-15 | 0.0 |   6.601863985785409e-06 | -1.558979318785678e-06 |
| pmvmYNUS.spectral.amplitude | 1.0086323217803935e-15 |  2.5948851379775198e-27 | 0.0 | -2.5212278326323856e-18 | -2.992413770824627e-18 |
| pmvmYNUS.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      pmvmYNUS.spatial.lon_0 |  6.601863985785409e-06 | -2.5212278326323856e-18 | 0.0 |   6.602865811503472e-06 | 2.8683532196081368e-08 |
|      pmvmYNUS.spatial.lat_0 | -1.558979318785678e-06 |  -2.992413770824627e-18 | 0.0 |  2.8683532196081368e-08 |  5.447830006546313e-06 |
