|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     l-BxCuH0.spectral.index |  0.0024557165569778928 |  1.014893754517087e-15 | 0.0 | 4.7672028781468665e-06 | 3.861944493990075e-06 |
| l-BxCuH0.spectral.amplitude |  1.014893754517087e-15 | 3.9641780571947535e-27 | 0.0 | -7.395303401710104e-18 |  9.86682437099935e-18 |
| l-BxCuH0.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      l-BxCuH0.spatial.lon_0 | 4.7672028781468665e-06 | -7.395303401710104e-18 | 0.0 |  7.319791822217792e-06 | 3.637677668764659e-08 |
|      l-BxCuH0.spatial.lat_0 |  3.861944493990075e-06 |   9.86682437099935e-18 | 0.0 |  3.637677668764659e-08 | 5.821487522698432e-06 |
