|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     5A-9j68v.spectral.index |  0.002606631144974863 |   8.296276234184715e-16 | 0.0 |   2.963654357056179e-06 |  5.240709926045847e-07 |
| 5A-9j68v.spectral.amplitude | 8.296276234184715e-16 |  1.2544375484408348e-26 | 0.0 | -1.6152877573097529e-18 | 5.6226787147370294e-18 |
| 5A-9j68v.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      5A-9j68v.spatial.lon_0 | 2.963654357056179e-06 | -1.6152877573097529e-18 | 0.0 |   7.419657927942592e-06 |  -7.67267054490154e-08 |
|      5A-9j68v.spatial.lat_0 | 5.240709926045847e-07 |  5.6226787147370294e-18 | 0.0 |   -7.67267054490154e-08 |  5.315389482354787e-06 |
