|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     g4ASFF97.spectral.index |   0.0019917730082884993 |   9.971669479806537e-16 | 0.0 | -1.4064062807023444e-06 |   1.177333613500197e-06 |
| g4ASFF97.spectral.amplitude |   9.971669479806537e-16 |  2.5762977640960974e-27 | 0.0 |  -6.428953164679334e-18 | -1.6239600953164393e-18 |
| g4ASFF97.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      g4ASFF97.spatial.lon_0 | -1.4064062807023444e-06 |  -6.428953164679334e-18 | 0.0 |   6.924963064829041e-06 | -1.8808786919844407e-08 |
|      g4ASFF97.spatial.lat_0 |   1.177333613500197e-06 | -1.6239600953164393e-18 | 0.0 | -1.8808786919844407e-08 |   5.215917983709792e-06 |
