|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     aEaZD8Bs.spectral.index |   0.0022673895677782067 |  9.532275337544545e-16 | 0.0 |  2.3779206781128654e-06 | -2.2355088951063643e-06 |
| aEaZD8Bs.spectral.amplitude |   9.532275337544545e-16 | 2.9123480991402297e-27 | 0.0 |  -8.239452726172732e-18 |  2.7102811583693548e-20 |
| aEaZD8Bs.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      aEaZD8Bs.spatial.lon_0 |  2.3779206781128654e-06 | -8.239452726172732e-18 | 0.0 |   7.326339179019687e-06 | -2.4201622601818856e-07 |
|      aEaZD8Bs.spatial.lat_0 | -2.2355088951063643e-06 | 2.7102811583693548e-20 | 0.0 | -2.4201622601818856e-07 |   5.238007993029904e-06 |
