|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     ShWxAgRY.spectral.index |    0.002476031325676165 | 1.1184283680103536e-15 | 0.0 | -2.6424887378845034e-06 | -2.1586442952144834e-06 |
| ShWxAgRY.spectral.amplitude |  1.1184283680103536e-15 | 1.8953612882218423e-26 | 0.0 |  -8.263508858187784e-18 |  1.1567014700734894e-18 |
| ShWxAgRY.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      ShWxAgRY.spatial.lon_0 | -2.6424887378845034e-06 | -8.263508858187784e-18 | 0.0 |  6.7748047672848275e-06 |  1.2621599201072783e-07 |
|      ShWxAgRY.spatial.lat_0 | -2.1586442952144834e-06 | 1.1567014700734894e-18 | 0.0 |  1.2621599201072783e-07 |   5.196910956846171e-06 |
