|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     LFnsuBvr.spectral.index |  0.0020674954506658912 |   8.779126366039875e-16 | 0.0 | 2.3091000135240347e-06 |  -3.862903626467036e-06 |
| LFnsuBvr.spectral.amplitude |  8.779126366039875e-16 |  2.3333986206486066e-27 | 0.0 | -7.741572286328689e-18 | -2.9765883291643935e-18 |
| LFnsuBvr.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      LFnsuBvr.spatial.lon_0 | 2.3091000135240347e-06 |  -7.741572286328689e-18 | 0.0 |  6.648259985380792e-06 |  5.9242958272612395e-08 |
|      LFnsuBvr.spatial.lat_0 | -3.862903626467036e-06 | -2.9765883291643935e-18 | 0.0 | 5.9242958272612395e-08 |   4.892637721430657e-06 |
