|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     VfFHmNaa.spectral.index |  0.0025963053023429195 |  1.0786682933815847e-15 | 0.0 | -7.925727621375203e-07 |  -1.181136060514738e-06 |
| VfFHmNaa.spectral.amplitude | 1.0786682933815847e-15 |  1.4049850529540668e-26 | 0.0 | -4.849247460971757e-18 | -2.6225005093618856e-18 |
| VfFHmNaa.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      VfFHmNaa.spatial.lon_0 | -7.925727621375203e-07 |  -4.849247460971757e-18 | 0.0 |  7.306771779123366e-06 |  -3.782962586775339e-07 |
|      VfFHmNaa.spatial.lat_0 | -1.181136060514738e-06 | -2.6225005093618856e-18 | 0.0 | -3.782962586775339e-07 |    5.26713052692768e-06 |
