|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     xVrp7LkQ.spectral.index |   0.002710695714210102 |    9.07877726221377e-16 | 0.0 |  1.0213727827987796e-06 |  3.357134116776811e-06 |
| xVrp7LkQ.spectral.amplitude |   9.07877726221377e-16 |  1.1129383521874618e-26 | 0.0 | -1.5196600096172627e-18 | 5.0558978945983164e-20 |
| xVrp7LkQ.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      xVrp7LkQ.spatial.lon_0 | 1.0213727827987796e-06 | -1.5196600096172627e-18 | 0.0 |    7.76251302947211e-06 | -2.001338276162911e-07 |
|      xVrp7LkQ.spatial.lat_0 |  3.357134116776811e-06 |  5.0558978945983164e-20 | 0.0 |  -2.001338276162911e-07 |  5.490396697446684e-06 |
