|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     mV1_vEZW.spectral.index |  0.0023692222228419582 |  9.842126738264114e-16 | 0.0 | 1.7404420869825022e-06 |  4.86959479355232e-07 |
| mV1_vEZW.spectral.amplitude |  9.842126738264114e-16 |  3.286183651030303e-27 | 0.0 | -8.396279200241089e-18 | 5.249409248031288e-18 |
| mV1_vEZW.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      mV1_vEZW.spatial.lon_0 | 1.7404420869825022e-06 | -8.396279200241089e-18 | 0.0 |  6.969567028203617e-06 | -1.92725814394282e-07 |
|      mV1_vEZW.spatial.lat_0 |   4.86959479355232e-07 |  5.249409248031288e-18 | 0.0 |  -1.92725814394282e-07 | 5.575008605267561e-06 |
