|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     amXC2Ll2.spectral.index |    0.002527636740965261 | 1.1794968475915025e-15 | 0.0 | -1.1981220641276826e-06 |  8.380321035582952e-07 |
| amXC2Ll2.spectral.amplitude |  1.1794968475915025e-15 | 1.5519840674917013e-26 | 0.0 |  -6.230455427604003e-18 |  2.287000259791333e-18 |
| amXC2Ll2.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      amXC2Ll2.spatial.lon_0 | -1.1981220641276826e-06 | -6.230455427604003e-18 | 0.0 |   7.121382380570789e-06 | -4.359447215470355e-07 |
|      amXC2Ll2.spatial.lat_0 |   8.380321035582952e-07 |  2.287000259791333e-18 | 0.0 |  -4.359447215470355e-07 |  5.587447754291042e-06 |
