|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     FztemVpw.spectral.index |   0.002766243046534989 |  1.0468806441892636e-15 | 0.0 |   -4.29330369999472e-06 |   7.286740843190518e-08 |
| FztemVpw.spectral.amplitude | 1.0468806441892636e-15 |  1.2493542668578902e-26 | 0.0 | -4.1753096835725314e-18 | -2.7698313453704314e-18 |
| FztemVpw.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      FztemVpw.spatial.lon_0 |  -4.29330369999472e-06 | -4.1753096835725314e-18 | 0.0 |   7.833575738843108e-06 |  -5.371135105727093e-07 |
|      FztemVpw.spatial.lat_0 |  7.286740843190518e-08 | -2.7698313453704314e-18 | 0.0 |  -5.371135105727093e-07 |   5.734906496884999e-06 |
