|                  Parameters |                       0 |                      1 |   2 |                     3 |                       4 |
|     qOFT5F0l.spectral.index |    0.002116769379417084 | 1.0149442961735729e-15 | 0.0 | -7.90397113020539e-07 | -3.1167331916755223e-07 |
| qOFT5F0l.spectral.amplitude |  1.0149442961735729e-15 |  2.774175555537767e-27 | 0.0 | 5.530189481498113e-19 |  1.1473378201078493e-18 |
| qOFT5F0l.spectral.reference |                     0.0 |                    0.0 | 0.0 |                   0.0 |                     0.0 |
|      qOFT5F0l.spatial.lon_0 |   -7.90397113020539e-07 |  5.530189481498113e-19 | 0.0 | 6.652896177589203e-06 |   3.701271554264151e-07 |
|      qOFT5F0l.spatial.lat_0 | -3.1167331916755223e-07 | 1.1473378201078493e-18 | 0.0 | 3.701271554264151e-07 |   5.485614592265683e-06 |
