|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     aRwtWzUw.spectral.index |    0.002253973669828763 | 1.1735440485903296e-15 | 0.0 |  1.1285476788128713e-06 | -1.0374427923094328e-07 |
| aRwtWzUw.spectral.amplitude |  1.1735440485903296e-15 |  1.725676699068134e-26 | 0.0 |  -8.496774056222238e-18 |  2.4529807465150056e-18 |
| aRwtWzUw.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      aRwtWzUw.spatial.lon_0 |  1.1285476788128713e-06 | -8.496774056222238e-18 | 0.0 |   6.120648803772905e-06 | -3.1560014485526636e-07 |
|      aRwtWzUw.spatial.lat_0 | -1.0374427923094328e-07 | 2.4529807465150056e-18 | 0.0 | -3.1560014485526636e-07 |  4.8986278401787335e-06 |
