|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     a0mkVq20.spectral.index |  0.0022432700579693354 |  9.911262201673652e-16 | 0.0 |  3.545514565508853e-06 | 2.7240509229864355e-06 |
| a0mkVq20.spectral.amplitude |  9.911262201673652e-16 | 1.6613913476194467e-26 | 0.0 | -7.428918063460068e-18 | 3.0937255115354293e-18 |
| a0mkVq20.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      a0mkVq20.spatial.lon_0 |  3.545514565508853e-06 | -7.428918063460068e-18 | 0.0 | 6.3415162916530074e-06 |   1.10071275150135e-07 |
|      a0mkVq20.spatial.lat_0 | 2.7240509229864355e-06 | 3.0937255115354293e-18 | 0.0 |   1.10071275150135e-07 |  4.624974066499746e-06 |
